episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
3668,263221,203.0,11,127,0.08352,0.3758,True,False,body,110.0,103.0,-10.0
3669,263286,106.0,6,65,0.083492,0.397,True,False,wall,60.0,56.0,-10.0
3670,263517,400.0,24,231,0.083396,0.3456,True,False,body,240.0,170.0,-10.0
3671,263752,392.0,22,235,0.083298,0.3495,True,False,wall,220.0,182.0,-10.0
3672,263918,302.0,19,166,0.083229,0.3279,True,False,body,190.0,122.0,-10.0
3673,264212,471.0,24,294,0.083107,0.347,True,False,body,240.0,241.0,-10.0
3674,264465,452.0,26,253,0.083002,0.3465,True,False,body,260.0,202.0,-10.0
3675,264541,131.0,8,76,0.082971,0.3533,True,False,wall,80.0,61.0,-10.0
3676,264956,642.0,34,415,0.082801,0.3394,True,False,body,340.0,312.0,-10.0
3677,265096,228.0,13,140,0.082743,0.34,True,False,body,130.0,108.0,-10.0
3678,265328,373.0,20,232,0.082648,0.3299,True,False,body,200.0,183.0,-10.0
3679,265489,240.0,12,161,0.082583,0.3316,True,False,wall,120.0,130.0,-10.0
3680,265684,302.0,16,195,0.082503,0.3507,True,False,body,160.0,152.0,-10.0
3681,265720,50.0,3,36,0.082489,0.3876,True,False,body,30.0,30.0,-10.0
3682,265798,146.0,9,78,0.082457,0.3226,True,False,wall,90.0,66.0,-10.0
3683,265876,118.0,7,78,0.082425,0.3295,True,False,wall,70.0,58.0,-10.0
3684,265924,58.0,3,48,0.082406,0.35,True,False,body,30.0,38.0,-10.0
3685,266016,118.0,7,92,0.082369,0.3251,True,False,body,70.0,58.0,-10.0
3686,266157,226.0,12,141,0.082312,0.3502,True,False,body,120.0,116.0,-10.0
3687,266202,84.0,6,45,0.082294,0.3073,True,False,wall,60.0,34.0,-10.0
3688,266450,399.0,20,248,0.082194,0.3379,True,False,wall,200.0,209.0,-10.0
3689,266765,505.0,29,315,0.082067,0.3308,True,False,body,290.0,225.0,-10.0
3690,267064,469.0,23,299,0.081948,0.3425,True,False,body,230.0,249.0,-10.0
3691,267109,80.0,6,45,0.08193,0.3289,True,False,body,60.0,30.0,-10.0
3692,267287,239.0,10,178,0.081859,0.3293,True,False,wall,100.0,149.0,-10.0
3693,267514,394.0,22,227,0.081768,0.3303,True,False,wall,220.0,184.0,-10.0
3694,267637,190.0,10,123,0.08172,0.3157,True,False,body,100.0,100.0,-10.0
3695,267704,92.0,4,67,0.081693,0.3271,True,False,wall,40.0,62.0,-10.0
3696,267765,82.0,4,61,0.081669,0.3182,True,False,body,40.0,52.0,-10.0
3697,268018,444.0,26,253,0.081569,0.3189,True,False,wall,260.0,194.0,-10.0
3698,268328,521.0,28,310,0.081447,0.3476,True,False,body,280.0,251.0,-10.0
3699,268340,8.0,1,12,0.081442,0.3788,True,False,wall,10.0,8.0,-10.0
3700,268458,211.0,12,118,0.081396,0.3252,True,False,body,120.0,101.0,-10.0
3701,268581,223.0,13,123,0.081347,0.361,True,False,body,130.0,103.0,-10.0
3702,268642,109.0,7,61,0.081324,0.3692,True,False,body,70.0,49.0,-10.0
3703,268885,376.0,18,243,0.081229,0.3368,True,False,body,180.0,206.0,-10.0
3704,269178,459.0,23,293,0.081114,0.3432,True,False,body,230.0,239.0,-10.0
3705,269195,22.0,2,17,0.081108,0.3553,True,False,wall,20.0,12.0,-10.0
3706,269291,155.0,10,96,0.08107,0.3309,True,False,body,100.0,65.0,-10.0
3707,269386,143.0,7,95,0.081034,0.3446,True,False,body,70.0,83.0,-10.0
3708,269422,50.0,3,36,0.08102,0.3374,True,False,wall,30.0,30.0,-10.0
3709,269482,82.0,5,60,0.080996,0.3192,True,False,body,50.0,42.0,-10.0
3710,269667,240.0,12,185,0.080925,0.3405,True,False,body,120.0,130.0,-10.0
3711,269781,218.0,13,114,0.080881,0.3135,True,False,wall,130.0,98.0,-10.0
3712,270023,370.0,19,242,0.080787,0.3275,True,False,body,190.0,190.0,-10.0
3713,270039,12.0,1,16,0.080781,0.3691,True,False,wall,10.0,12.0,-10.0
3714,270153,161.0,8,114,0.080737,0.3639,True,False,body,80.0,91.0,-10.0
3715,270244,153.0,9,91,0.080703,0.3453,True,False,wall,90.0,73.0,-10.0
3716,270601,519.0,29,357,0.080566,0.3417,True,False,body,290.0,239.0,-10.0
3717,270811,323.0,18,210,0.080486,0.3261,True,False,body,180.0,153.0,-10.0
3718,270955,218.0,11,144,0.080431,0.3488,True,False,body,110.0,118.0,-10.0
3719,271055,156.0,9,100,0.080393,0.3675,True,False,wall,90.0,76.0,-10.0
3720,271359,492.0,27,304,0.080278,0.3311,True,False,body,270.0,232.0,-10.0
3721,271479,182.0,9,120,0.080232,0.3797,True,False,body,90.0,102.0,-10.0
3722,271647,274.0,15,168,0.080169,0.3292,True,False,wall,150.0,134.0,-10.0
3723,271792,227.0,11,145,0.080114,0.3347,True,False,wall,110.0,127.0,-10.0
3724,271948,262.0,15,156,0.080055,0.3273,True,False,body,150.0,122.0,-10.0
3725,272227,454.0,24,279,0.079951,0.3551,True,False,body,240.0,224.0,-10.0
3726,272283,64.0,3,56,0.07993,0.3521,True,False,wall,30.0,44.0,-10.0
3727,272479,318.0,17,196,0.079857,0.3471,True,False,wall,170.0,158.0,-10.0
3728,272678,301.0,17,199,0.079782,0.3559,True,False,body,170.0,141.0,-10.0
3729,272746,94.0,5,68,0.079757,0.351,True,False,body,50.0,54.0,-10.0
3730,272894,247.0,14,148,0.079702,0.3499,True,False,body,140.0,117.0,-10.0
3731,272942,76.0,5,48,0.079684,0.3517,True,False,wall,50.0,36.0,-10.0
3732,272964,27.0,2,22,0.079676,0.3917,True,False,wall,20.0,17.0,-10.0
3733,272998,42.0,3,34,0.079664,0.3359,True,False,body,30.0,22.0,-10.0
3734,273232,385.0,20,234,0.079577,0.34,True,False,wall,200.0,195.0,-10.0
3735,273275,64.0,4,43,0.079561,0.3359,True,False,body,40.0,34.0,-10.0
3736,273416,205.0,9,141,0.079509,0.3436,True,False,wall,90.0,125.0,-10.0
3737,273763,556.0,30,347,0.079381,0.3643,True,False,wall,300.0,266.0,-10.0
3738,273824,109.0,7,61,0.079359,0.3678,True,False,wall,70.0,49.0,-10.0
3739,274028,357.0,20,204,0.079284,0.3348,True,False,body,200.0,167.0,-10.0
3740,274077,75.0,5,49,0.079266,0.3517,True,False,body,50.0,35.0,-10.0
3741,274118,78.0,6,41,0.079251,0.3737,True,False,wall,60.0,28.0,-10.0
3742,274137,26.0,2,19,0.079244,0.3573,True,False,wall,20.0,16.0,-10.0
3743,274170,56.0,4,33,0.079232,0.3321,True,False,body,40.0,26.0,-10.0
3744,274377,295.0,13,207,0.079157,0.337,True,False,body,130.0,175.0,-10.0
3745,274583,333.0,18,206,0.079082,0.3253,True,False,wall,180.0,163.0,-10.0
3746,274675,124.0,5,92,0.079048,0.3384,True,False,wall,50.0,84.0,-10.0
3747,274847,263.0,14,172,0.078986,0.3411,True,False,wall,140.0,133.0,-10.0
3748,275053,340.0,19,206,0.078911,0.342,True,False,wall,190.0,160.0,-10.0
3749,275115,92.0,5,62,0.078889,0.3698,True,False,body,50.0,52.0,-10.0
3750,275367,353.0,18,252,0.078798,0.3751,True,False,body,180.0,183.0,-10.0
3751,275720,567.0,29,353,0.078671,0.3662,True,False,wall,290.0,287.0,-10.0
3752,275766,60.0,3,46,0.078655,0.3482,True,False,wall,30.0,40.0,-10.0
3753,275939,290.0,16,173,0.078593,0.3617,True,False,wall,160.0,140.0,-10.0
3754,276231,469.0,22,292,0.078489,0.3456,True,False,wall,220.0,259.0,-10.0
3755,276424,334.0,18,193,0.07842,0.3508,True,False,body,180.0,164.0,-10.0
3756,276613,266.0,14,189,0.078353,0.3297,True,False,wall,140.0,136.0,-10.0
3757,276920,470.0,26,307,0.078244,0.3546,True,False,body,260.0,220.0,-10.0
3758,277113,290.0,16,193,0.078176,0.3339,True,False,body,160.0,140.0,-10.0
3759,277123,17.0,2,10,0.078173,0.3488,True,False,wall,20.0,7.0,-10.0
3760,277226,152.0,8,103,0.078137,0.3176,True,False,body,80.0,82.0,-10.0
3761,277314,155.0,10,88,0.078106,0.3228,True,False,wall,100.0,65.0,-10.0
3762,277525,345.0,17,211,0.078032,0.3165,True,False,body,170.0,185.0,-10.0
3763,277655,228.0,13,130,0.077986,0.3357,True,False,body,130.0,108.0,-10.0
3764,277740,115.0,5,85,0.077956,0.355,True,False,body,50.0,75.0,-10.0
3765,277921,279.0,15,181,0.077893,0.332,True,False,body,150.0,139.0,-10.0
3766,278072,277.0,17,151,0.077841,0.3371,True,False,body,170.0,117.0,-10.0
3767,278246,298.0,17,174,0.07778,0.3439,True,False,wall,170.0,138.0,-10.0
3768,278389,231.0,13,143,0.07773,0.3243,True,False,wall,130.0,111.0,-10.0
3769,278512,205.0,11,123,0.077688,0.3234,True,False,body,110.0,105.0,-10.0
3770,278665,224.0,12,153,0.077635,0.3199,True,False,wall,120.0,114.0,-10.0
3771,278911,363.0,18,246,0.07755,0.3253,True,False,body,180.0,193.0,-10.0
3772,279008,155.0,9,97,0.077517,0.3335,True,False,body,90.0,75.0,-10.0
3773,279297,478.0,28,289,0.077418,0.3388,True,False,wall,280.0,208.0,-10.0
3774,279493,284.0,15,196,0.07735,0.3196,True,False,wall,150.0,144.0,-10.0
3775,279668,299.0,17,175,0.077291,0.3433,True,False,body,170.0,139.0,-10.0
3776,279783,176.0,10,115,0.077251,0.3238,True,False,wall,100.0,86.0,-10.0
3777,279973,295.0,14,190,0.077187,0.3159,True,False,body,140.0,165.0,-10.0
3778,280007,42.0,3,34,0.077175,0.3252,True,False,body,30.0,22.0,-10.0
3779,280028,17.0,1,21,0.077168,0.3372,True,False,wall,10.0,17.0,-10.0
3780,280100,85.0,4,72,0.077144,0.3367,True,False,wall,40.0,55.0,-10.0
3781,280239,233.0,13,139,0.077097,0.3388,True,False,body,130.0,113.0,-10.0
3782,280326,162.0,10,87,0.077067,0.3289,True,False,wall,100.0,72.0,-10.0
3783,280392,114.0,7,66,0.077045,0.3146,True,False,body,70.0,54.0,-10.0
3784,280551,253.0,13,159,0.076991,0.3123,True,False,body,130.0,133.0,-10.0
3785,280794,394.0,22,243,0.076909,0.3194,True,False,body,220.0,184.0,-10.0
3786,280929,224.0,12,135,0.076864,0.3499,True,False,wall,120.0,114.0,-10.0
3787,280974,55.0,3,45,0.076849,0.3328,True,False,body,30.0,35.0,-10.0
3788,281157,287.0,17,183,0.076787,0.3221,True,False,body,170.0,127.0,-10.0
3789,281174,7.0,1,17,0.076782,0.3442,True,False,wall,10.0,7.0,-10.0
3790,281355,305.0,17,181,0.076721,0.3215,True,False,body,170.0,145.0,-10.0
3791,281513,278.0,15,158,0.076668,0.332,True,False,body,150.0,138.0,-10.0
3792,281682,272.0,14,169,0.076612,0.3212,True,False,body,140.0,142.0,-10.0
3793,281752,114.0,7,70,0.076589,0.3468,True,False,body,70.0,54.0,-10.0
3794,281889,231.0,13,137,0.076543,0.3329,True,False,wall,130.0,111.0,-10.0
3795,281968,112.0,6,79,0.076517,0.3076,True,False,wall,60.0,62.0,-10.0
3796,282026,79.0,4,58,0.076498,0.3264,True,False,wall,40.0,49.0,-10.0
3797,282103,117.0,7,77,0.076473,0.308,True,False,wall,70.0,57.0,-10.0
3798,282257,243.0,12,154,0.076422,0.3718,True,False,body,120.0,133.0,-10.0
3799,282571,475.0,24,314,0.076318,0.3071,True,False,wall,240.0,245.0,-10.0
3800,282833,461.0,26,262,0.076232,0.301,True,False,body,260.0,211.0,-10.0
3801,283050,345.0,19,217,0.076161,0.3236,True,False,body,190.0,165.0,-10.0
3802,283166,198.0,11,116,0.076123,0.3048,True,False,body,110.0,98.0,-10.0
3803,283300,244.0,15,134,0.076079,0.3304,True,False,wall,150.0,104.0,-10.0
3804,283489,326.0,18,189,0.076018,0.3261,True,False,body,180.0,156.0,-10.0
3805,283784,478.0,26,295,0.075922,0.3183,True,False,body,260.0,228.0,-10.0
3806,283915,205.0,11,131,0.07588,0.324,True,False,body,110.0,105.0,-10.0
3807,284080,288.0,16,165,0.075826,0.3367,True,False,wall,160.0,138.0,-10.0
3808,284304,365.0,20,224,0.075754,0.3505,True,False,body,200.0,175.0,-10.0
3809,284731,639.0,35,427,0.075617,0.343,True,False,wall,350.0,299.0,-10.0
3810,284956,351.0,19,225,0.075545,0.3563,True,False,body,190.0,171.0,-10.0
3811,285101,217.0,11,145,0.075499,0.3335,True,False,body,110.0,117.0,-10.0
3812,285292,326.0,18,191,0.075438,0.3426,True,False,body,180.0,156.0,-10.0
3813,285451,253.0,15,159,0.075388,0.3538,True,False,body,150.0,113.0,-10.0
3814,285836,606.0,30,385,0.075266,0.3535,True,False,body,300.0,316.0,-10.0
3815,285914,109.0,6,78,0.075241,0.3476,True,False,wall,60.0,59.0,-10.0
3816,286040,168.0,7,126,0.075201,0.3206,True,False,wall,70.0,108.0,-10.0
3817,286101,89.0,5,61,0.075182,0.3304,True,False,wall,50.0,49.0,-10.0
3818,286230,190.0,10,129,0.075141,0.3493,True,False,body,100.0,100.0,-10.0
3819,286247,2.0,0,17,0.075136,0.3847,True,False,wall,0.0,12.0,-10.0
3820,286371,195.0,10,124,0.075097,0.3449,True,False,wall,100.0,105.0,-10.0
3821,286801,677.0,34,430,0.074963,0.3273,True,False,body,340.0,347.0,-10.0
3822,286819,14.0,1,18,0.074957,0.2955,True,False,wall,10.0,14.0,-10.0
3823,286861,65.0,4,42,0.074944,0.3318,True,False,wall,40.0,35.0,-10.0
3824,286941,117.0,6,80,0.074919,0.3354,True,False,body,60.0,67.0,-10.0
3825,287131,330.0,19,190,0.07486,0.3256,True,False,body,190.0,150.0,-10.0
3826,287210,140.0,8,79,0.074835,0.3515,True,False,wall,80.0,70.0,-10.0
3827,287282,107.0,6,72,0.074813,0.3315,True,False,wall,60.0,57.0,-10.0
3828,287341,101.0,7,59,0.074795,0.3402,True,False,body,70.0,41.0,-10.0
3829,287511,302.0,17,170,0.074742,0.3414,True,False,wall,170.0,142.0,-10.0
3830,287673,286.0,17,162,0.074692,0.3646,True,False,body,170.0,126.0,-10.0
3831,287715,54.0,3,42,0.074679,0.343,True,False,wall,30.0,34.0,-10.0
3832,287873,241.0,12,158,0.07463,0.3342,True,False,wall,120.0,131.0,-10.0
3833,288069,328.0,17,196,0.07457,0.3401,True,False,wall,170.0,168.0,-10.0
3834,288101,53.0,4,32,0.07456,0.3355,True,False,wall,40.0,23.0,-10.0
3835,288337,352.0,17,236,0.074488,0.3597,True,False,body,170.0,192.0,-10.0
3836,288449,192.0,11,112,0.074454,0.3494,True,False,body,110.0,92.0,-10.0
3837,288672,381.0,23,223,0.074386,0.3441,True,False,body,230.0,161.0,-10.0
3838,288739,111.0,7,67,0.074365,0.3253,True,False,wall,70.0,51.0,-10.0
3839,288859,193.0,10,120,0.074329,0.3286,True,False,wall,100.0,103.0,-10.0
3840,289016,227.0,11,157,0.074281,0.3301,True,False,body,110.0,127.0,-10.0
3841,289187,289.0,15,171,0.074229,0.3396,True,False,wall,150.0,149.0,-10.0
3842,289237,84.0,5,50,0.074214,0.3731,True,False,body,50.0,44.0,-10.0
3843,289349,174.0,9,112,0.07418,0.3603,True,False,wall,90.0,94.0,-10.0
3844,289555,352.0,19,206,0.074118,0.3375,True,False,body,190.0,172.0,-10.0
3845,289597,83.0,6,42,0.074105,0.3814,True,False,body,60.0,33.0,-10.0
3846,289757,252.0,13,160,0.074057,0.3687,True,False,wall,130.0,132.0,-10.0
3847,289924,245.0,13,167,0.074007,0.3463,True,False,wall,130.0,125.0,-10.0
3848,290076,237.0,12,152,0.073961,0.3456,True,False,wall,120.0,127.0,-10.0
3849,290301,391.0,21,225,0.073894,0.3404,True,False,wall,210.0,191.0,-10.0
3850,290319,14.0,1,18,0.073889,0.3231,True,False,wall,10.0,14.0,-10.0
3851,290467,262.0,15,148,0.073845,0.3248,True,False,wall,150.0,122.0,-10.0
3852,290680,346.0,18,213,0.073781,0.3295,True,False,wall,180.0,176.0,-10.0
3853,290882,361.0,20,202,0.073721,0.3417,True,False,wall,200.0,171.0,-10.0
3854,290954,118.0,7,72,0.0737,0.3271,True,False,body,70.0,58.0,-10.0
3855,291380,654.0,33,426,0.073574,0.3254,True,False,body,330.0,334.0,-10.0
3856,291479,157.0,9,99,0.073545,0.3057,True,False,wall,90.0,77.0,-10.0
3857,291671,316.0,17,192,0.073488,0.3058,True,False,body,170.0,156.0,-10.0
3858,291682,0.0,0,11,0.073485,0.2967,True,False,wall,0.0,10.0,-10.0
3859,291888,327.0,16,206,0.073425,0.3288,True,False,body,160.0,177.0,-10.0
3860,292041,266.0,16,153,0.07338,0.33,True,False,body,160.0,116.0,-10.0
3861,292078,47.0,3,37,0.073369,0.3479,True,False,body,30.0,27.0,-10.0
3862,292140,77.0,4,62,0.073351,0.335,True,False,wall,40.0,47.0,-10.0
3863,292314,307.0,18,174,0.0733,0.3323,True,False,body,180.0,137.0,-10.0
3864,292444,224.0,13,130,0.073263,0.3525,True,False,body,130.0,104.0,-10.0
3865,292576,207.0,10,132,0.073224,0.3438,True,False,wall,100.0,117.0,-10.0
3866,292756,308.0,17,180,0.073172,0.3122,True,False,wall,170.0,148.0,-10.0
3867,292886,226.0,13,130,0.073134,0.3265,True,False,wall,130.0,106.0,-10.0
3868,292971,155.0,9,85,0.07311,0.3188,True,False,body,90.0,75.0,-10.0
3869,293061,145.0,8,90,0.073084,0.357,True,False,body,80.0,75.0,-10.0
3870,293158,164.0,10,97,0.073056,0.3909,True,False,body,100.0,74.0,-10.0
3871,293266,144.0,7,108,0.073025,0.3511,True,False,body,70.0,84.0,-10.0
3872,293493,358.0,18,227,0.07296,0.3412,True,False,body,180.0,188.0,-10.0
3873,293567,144.0,9,74,0.072938,0.3635,True,False,wall,90.0,64.0,-10.0
3874,293662,179.0,11,95,0.072911,0.3366,True,False,body,110.0,79.0,-10.0
3875,293711,79.0,5,49,0.072897,0.3465,True,False,body,50.0,39.0,-10.0
3876,294016,464.0,22,305,0.07281,0.3452,True,False,body,220.0,254.0,-10.0
3877,294108,163.0,10,92,0.072784,0.3098,True,False,body,100.0,73.0,-10.0
3878,294380,439.0,22,272,0.072706,0.322,True,False,body,220.0,229.0,-10.0
3879,294447,124.0,8,67,0.072687,0.3193,True,False,body,80.0,54.0,-10.0
3880,294469,25.0,2,22,0.072681,0.3479,True,False,wall,20.0,15.0,-10.0
3881,294577,201.0,12,108,0.072651,0.3262,True,False,wall,120.0,91.0,-10.0
3882,294808,417.0,25,231,0.072585,0.3383,True,False,body,250.0,177.0,-10.0
3883,294959,254.0,14,151,0.072543,0.3632,True,False,body,140.0,124.0,-10.0
3884,295207,405.0,22,248,0.072473,0.3556,True,False,wall,220.0,195.0,-10.0
3885,295268,86.0,4,61,0.072456,0.3138,True,False,wall,40.0,56.0,-10.0
3886,295483,351.0,19,215,0.072395,0.3172,True,False,body,190.0,171.0,-10.0
3887,295605,186.0,9,122,0.072361,0.3361,True,False,body,90.0,106.0,-10.0
3888,295862,442.0,24,257,0.07229,0.3325,True,False,wall,240.0,212.0,-10.0
3889,296034,268.0,15,172,0.072242,0.3469,True,False,body,150.0,128.0,-10.0
3890,296360,514.0,25,326,0.072151,0.3483,True,False,body,250.0,274.0,-10.0
3891,296746,534.0,27,386,0.072045,0.3228,True,False,body,270.0,274.0,-10.0
3892,296988,392.0,21,242,0.071978,0.3229,True,False,body,210.0,192.0,-10.0
3893,297165,279.0,15,177,0.071929,0.328,True,False,body,150.0,139.0,-10.0
3894,297286,201.0,11,121,0.071896,0.3452,True,False,body,110.0,101.0,-10.0
3895,297732,664.0,33,446,0.071775,0.3446,True,False,body,330.0,344.0,-10.0
3896,298056,487.0,28,324,0.071687,0.3476,True,False,body,280.0,217.0,-10.0
3897,298097,64.0,4,41,0.071675,0.3414,True,False,body,40.0,34.0,-10.0
3898,298194,169.0,11,97,0.071649,0.3454,True,False,body,110.0,69.0,-10.0
3899,298412,375.0,20,218,0.07159,0.3659,True,False,wall,200.0,185.0,-10.0
3900,298544,223.0,12,132,0.071555,0.3156,True,False,wall,120.0,113.0,-10.0
3901,298713,267.0,13,169,0.071509,0.3316,True,False,body,130.0,147.0,-10.0
3902,298786,121.0,7,73,0.07149,0.3141,True,False,wall,70.0,61.0,-10.0
3903,298990,319.0,16,204,0.071435,0.3583,True,False,wall,160.0,169.0,-10.0
3904,299152,267.0,14,162,0.071392,0.361,True,False,body,140.0,137.0,-10.0
3905,299230,116.0,7,78,0.071371,0.3664,True,False,wall,70.0,56.0,-10.0
3906,299626,619.0,34,396,0.071265,0.3512,True,False,body,340.0,289.0,-10.0
3907,299708,139.0,8,82,0.071243,0.3463,True,False,body,80.0,69.0,-10.0
3908,299776,101.0,6,68,0.071225,0.3772,True,False,body,60.0,51.0,-10.0
3909,299996,359.0,18,220,0.071167,0.3769,True,False,wall,180.0,189.0,-10.0
3910,300140,223.0,12,144,0.071129,0.3941,True,False,body,120.0,113.0,-10.0
3911,300362,375.0,20,222,0.07107,0.3693,True,False,wall,200.0,185.0,-10.0
3912,300593,376.0,20,231,0.07101,0.373,True,False,body,200.0,186.0,-10.0
3913,300750,262.0,14,157,0.070968,0.366,True,False,wall,140.0,132.0,-10.0
3914,300797,68.0,4,47,0.070956,0.3614,True,False,body,40.0,38.0,-10.0
3915,301019,350.0,19,222,0.070898,0.3591,True,False,body,190.0,170.0,-10.0
3916,301027,-3.0,0,8,0.070896,0.3438,True,False,wall,0.0,7.0,-10.0
3917,301093,95.0,6,66,0.070879,0.472,True,False,wall,60.0,45.0,-10.0
3918,301110,15.0,1,17,0.070874,0.388,True,False,wall,10.0,15.0,-10.0
3919,301154,76.0,5,44,0.070863,0.3328,True,False,wall,50.0,36.0,-10.0
3920,301221,89.0,5,67,0.070845,0.3431,True,False,wall,50.0,49.0,-10.0
3921,301433,349.0,20,212,0.07079,0.3446,True,False,body,200.0,159.0,-10.0
3922,301444,9.0,1,11,0.070787,0.3535,True,False,wall,10.0,9.0,-10.0
3923,301486,76.0,5,42,0.070776,0.3726,True,False,wall,50.0,36.0,-10.0
3924,301734,397.0,20,248,0.070712,0.3556,True,False,body,200.0,207.0,-10.0
3925,301844,154.0,7,110,0.070684,0.3484,True,False,body,70.0,94.0,-10.0
3926,301871,19.0,1,27,0.070677,0.3597,True,False,wall,10.0,19.0,-10.0
3927,301896,23.0,1,25,0.07067,0.3219,True,False,wall,10.0,23.0,-10.0
3928,301935,60.0,4,39,0.07066,0.3539,True,False,body,40.0,30.0,-10.0
3929,302038,152.0,8,103,0.070634,0.363,True,False,body,80.0,82.0,-10.0
3930,302184,244.0,13,146,0.070596,0.3727,True,False,body,130.0,124.0,-10.0
3931,302460,422.0,21,276,0.070525,0.36,True,False,body,210.0,222.0,-10.0
3932,302828,550.0,27,368,0.070431,0.3523,True,False,body,270.0,290.0,-10.0
3933,302925,137.0,7,97,0.070406,0.3774,True,False,body,70.0,77.0,-10.0
3934,303182,443.0,23,257,0.070341,0.3817,True,False,wall,230.0,223.0,-10.0
3935,303213,45.0,3,31,0.070333,0.3632,True,False,wall,30.0,25.0,-10.0
3936,303340,202.0,10,127,0.0703,0.3877,True,False,wall,100.0,112.0,-10.0
3937,303376,57.0,4,36,0.070291,0.3805,True,False,body,40.0,27.0,-10.0
3938,303450,107.0,6,74,0.070273,0.387,True,False,body,60.0,57.0,-10.0
3939,303805,586.0,30,355,0.070183,0.3705,True,False,body,300.0,296.0,-10.0
3940,304103,469.0,24,298,0.070108,0.3603,True,False,body,240.0,239.0,-10.0
3941,304283,330.0,19,180,0.070063,0.3556,True,False,body,190.0,150.0,-10.0
3942,304421,220.0,11,138,0.070028,0.3628,True,False,wall,110.0,120.0,-10.0
3943,304485,110.0,7,64,0.070012,0.36,True,False,wall,70.0,50.0,-10.0
3944,304652,269.0,15,167,0.06997,0.3745,True,False,body,150.0,129.0,-10.0
3945,304824,304.0,17,172,0.069927,0.3517,True,False,wall,170.0,144.0,-10.0
3946,304958,221.0,12,134,0.069894,0.3334,True,False,body,120.0,111.0,-10.0
3947,305059,161.0,9,101,0.069869,0.3695,True,False,body,90.0,81.0,-10.0
3948,305146,136.0,8,87,0.069847,0.3567,True,False,wall,80.0,66.0,-10.0
3949,305340,318.0,17,194,0.069799,0.3812,True,False,wall,170.0,158.0,-10.0
3950,305516,290.0,15,176,0.069756,0.3759,True,False,body,150.0,150.0,-10.0
3951,305580,94.0,5,64,0.06974,0.3725,True,False,wall,50.0,54.0,-10.0
3952,305610,42.0,3,30,0.069733,0.3857,True,False,wall,30.0,22.0,-10.0
3953,305892,444.0,23,282,0.069663,0.3578,True,False,wall,230.0,224.0,-10.0
3954,306090,307.0,16,198,0.069615,0.3647,True,False,wall,160.0,157.0,-10.0
3955,306460,547.0,28,370,0.069524,0.3661,True,False,body,280.0,277.0,-10.0
3956,306729,425.0,21,269,0.069458,0.3603,True,False,body,210.0,225.0,-10.0
3957,306763,62.0,5,34,0.06945,0.3992,True,False,body,50.0,22.0,-10.0
3958,307211,704.0,33,448,0.069342,0.3466,True,False,body,330.0,384.0,-10.0
3959,307391,299.0,16,180,0.069298,0.3372,True,False,body,160.0,149.0,-10.0
3960,307416,41.0,3,25,0.069292,0.3513,True,False,wall,30.0,21.0,-10.0
3961,307446,62.0,5,30,0.069285,0.3159,True,False,body,50.0,22.0,-10.0
3962,307675,384.0,20,229,0.06923,0.3475,True,False,body,200.0,194.0,-10.0
3963,307874,352.0,22,199,0.069182,0.3569,True,False,body,220.0,142.0,-10.0
3964,308135,440.0,24,261,0.069119,0.3634,True,False,body,240.0,210.0,-10.0
3965,308166,38.0,2,31,0.069112,0.3917,True,False,wall,20.0,28.0,-10.0
3966,308670,775.0,38,504,0.068992,0.3717,True,False,body,380.0,405.0,-10.0
3967,308812,225.0,12,142,0.068958,0.3646,True,False,wall,120.0,115.0,-10.0
3968,308988,259.0,16,176,0.068917,0.3904,True,False,wall,160.0,109.0,-10.0
3969,309108,199.0,10,120,0.068888,0.3826,True,False,wall,100.0,109.0,-10.0
3970,309332,387.0,22,224,0.068836,0.3616,True,False,wall,220.0,177.0,-10.0
3971,309378,80.0,5,46,0.068825,0.3705,True,False,wall,50.0,40.0,-10.0
3972,309539,268.0,14,161,0.068787,0.3728,True,False,wall,140.0,138.0,-10.0
3973,309635,143.0,8,96,0.068764,0.3922,True,False,body,80.0,73.0,-10.0
3974,309729,150.0,9,94,0.068742,0.3831,True,False,wall,90.0,70.0,-10.0
3975,309902,323.0,19,173,0.068702,0.3627,True,False,wall,190.0,143.0,-10.0
3976,310303,677.0,39,401,0.068608,0.3822,True,False,body,390.0,297.0,-10.0
3977,310550,381.0,21,247,0.068551,0.3901,True,False,body,210.0,181.0,-10.0
3978,310807,443.0,25,257,0.068491,0.3981,True,False,body,250.0,203.0,-10.0
3979,311037,354.0,19,230,0.068438,0.3878,True,False,body,190.0,174.0,-10.0
3980,311125,138.0,7,88,0.068418,0.3827,True,False,wall,70.0,78.0,-10.0
3981,311175,58.0,3,50,0.068407,0.3333,True,False,body,30.0,38.0,-10.0
3982,311191,14.0,1,16,0.068403,0.3671,True,False,wall,10.0,14.0,-10.0
3983,311344,216.0,10,153,0.068368,0.3586,True,False,wall,100.0,126.0,-10.0
3984,311443,172.0,10,99,0.068345,0.3583,True,False,body,100.0,82.0,-10.0
3985,311469,22.0,1,26,0.068339,0.338,True,False,wall,10.0,22.0,-10.0
3986,311570,157.0,9,101,0.068316,0.4096,True,False,wall,90.0,77.0,-10.0
3987,311803,386.0,20,233,0.068263,0.3853,True,False,wall,200.0,196.0,-10.0
3988,311985,271.0,14,182,0.068221,0.3641,True,False,wall,140.0,141.0,-10.0
